19:43:03  DEBUG org.testng.TestNG - suiteXmlPath: "C:\QA35\QA35_Trello\src\test\resources\card.xml"
Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:43:48  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:48  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .js-card-title
19:43:48  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element/f984a028-cca7-4a6c-87fd-9ccc30df9876/value'
19:43:48  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element/f984a028-cca7-4a6c-87fd-9ccc30df9876/value'
19:43:48  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:51714 : 1
19:43:48  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element/f984a028-cca7-4a6c-87fd-9ccc30df9876/value HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 151
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:43:48  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:48  INFO  manage.MyListener - Before find element By--By.cssSelector: .js-cc-menu
19:43:48  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:48  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:48  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 55
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:43:48  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:48  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .js-cc-menu
19:43:48  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element/1c0b2cda-d1c0-4116-9c4f-e560bd18ee98/click'
19:43:48  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element/1c0b2cda-d1c0-4116-9c4f-e560bd18ee98/click'
19:43:48  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element/1c0b2cda-d1c0-4116-9c4f-e560bd18ee98/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:43:48  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:48  INFO  manage.MyListener - Before find element By--By.cssSelector: .js-label-selector
19:43:48  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:48  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:48  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 62
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:43:48  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:48  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .js-label-selector
19:43:48  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element/70c6b7a1-1c16-432e-beb4-af70ecbd75af/click'
19:43:48  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element/70c6b7a1-1c16-432e-beb4-af70ecbd75af/click'
19:43:48  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element/70c6b7a1-1c16-432e-beb4-af70ecbd75af/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:43:48  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:48  INFO  manage.MyListener - Before find element By--By.cssSelector: [data-color=green]
19:43:48  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:48  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:49  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 62
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:43:49  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:49  INFO  manage.MyListener - After finds Elements By --By.cssSelector: [data-color=green]
19:43:49  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element/2569da20-3038-4b59-954c-3c01c40e5cb2/click'
19:43:49  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element/2569da20-3038-4b59-954c-3c01c40e5cb2/click'
19:43:49  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element/2569da20-3038-4b59-954c-3c01c40e5cb2/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:43:49  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:49  INFO  manage.MyListener - Before find element By--By.cssSelector: .js-add-card
19:43:49  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:49  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:49  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 56
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:43:49  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:49  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .js-add-card
19:43:49  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element/e386468d-1776-4cb3-a3e8-863871767ea5/click'
19:43:49  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element/e386468d-1776-4cb3-a3e8-863871767ea5/click'
19:43:49  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element/e386468d-1776-4cb3-a3e8-863871767ea5/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:43:49  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:49  INFO  manage.MyListener - Before find element By--By.cssSelector: .m2N684FcksCyfT
19:43:49  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:49  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:49  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 59
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:43:49  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:49  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .m2N684FcksCyfT
19:43:49  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element/a750ee46-c692-4926-8169-e0ffdd675c2d/click'
19:43:49  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element/a750ee46-c692-4926-8169-e0ffdd675c2d/click'
19:43:49  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:51714 : 1
19:43:49  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element/a750ee46-c692-4926-8169-e0ffdd675c2d/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:43:49  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:49  INFO  tests.TestBase - ****************************************************************************************
19:43:49  INFO  tests.TestBase - Start tests---cardCreation
19:43:49  INFO  manage.MyListener - Before find element By--By.cssSelector: .board-tile-details
19:43:49  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:49  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:50  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 63
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:43:50  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:50  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .board-tile-details
19:43:50  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element/e9ecb2a4-2598-49a8-ba5d-dbeafd721161/click'
19:43:50  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element/e9ecb2a4-2598-49a8-ba5d-dbeafd721161/click'
19:43:50  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:51714 : 1
19:43:51  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element/e9ecb2a4-2598-49a8-ba5d-dbeafd721161/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:43:51  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:51  INFO  manage.MyListener - Before find element By--By.cssSelector: .js-add-list
19:43:51  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:51  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:51  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 56
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:43:51  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:51  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .js-add-list
19:43:51  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element/5951fef4-b07c-4644-89e0-4c1916c3304c/click'
19:43:51  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element/5951fef4-b07c-4644-89e0-4c1916c3304c/click'
19:43:51  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element/5951fef4-b07c-4644-89e0-4c1916c3304c/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:43:51  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:51  INFO  manage.MyListener - Before find element By--By.cssSelector: .list-name-input
19:43:51  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:51  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:51  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 60
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:43:51  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:51  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .list-name-input
19:43:51  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element/072ca34f-938e-474b-9ad4-be2a2f07a9ca/click'
19:43:51  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element/072ca34f-938e-474b-9ad4-be2a2f07a9ca/click'
19:43:51  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element/072ca34f-938e-474b-9ad4-be2a2f07a9ca/click HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:43:51  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:51  INFO  manage.MyListener - Before find element By--By.cssSelector: .list-name-input
19:43:51  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:51  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:51  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 60
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:43:51  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:51  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .list-name-input
19:43:51  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element/072ca34f-938e-474b-9ad4-be2a2f07a9ca/clear'
19:43:51  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element/072ca34f-938e-474b-9ad4-be2a2f07a9ca/clear'
19:43:51  DEBUG o.a.netty.channel.DefaultChannelPool - Entry count for : http://localhost:51714 : 1
19:43:51  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element/072ca34f-938e-474b-9ad4-be2a2f07a9ca/clear HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 50
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 14

19:43:51  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:51  INFO  manage.MyListener - Before find element By--By.cssSelector: .list-name-input
19:43:51  DEBUG o.a.netty.request.NettyRequestSender - Using pooled Channel '[id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]' for 'POST' to 'http://localhost:58782/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:51  DEBUG o.a.netty.request.NettyRequestSender - Using open Channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782] for POST '/session/eacb67d21090bc4476e5d84cf9b06698/element'
19:43:51  DEBUG o.a.netty.handler.HttpHandler - 

Request DefaultHttpRequest(decodeResult: success, version: HTTP/1.1)
POST /session/eacb67d21090bc4476e5d84cf9b06698/element HTTP/1.1
User-Agent: selenium/4.4.0 (java windows)
Content-Length: 60
Content-Type: application/json; charset=utf-8
host: localhost:58782
accept: */*

Response DefaultHttpResponse(decodeResult: success, version: HTTP/1.1)
HTTP/1.1 200 OK
Content-Type: application/json; charset=utf-8
cache-control: no-cache
content-length: 88

19:43:51  DEBUG o.a.netty.channel.ChannelManager - Adding key: http://localhost:58782 for channel [id: 0xdd9b5a9d, L:/127.0.0.1:51713 - R:localhost/127.0.0.1:58782]
19:43:51  INFO  manage.MyListener - After finds Elements By --By.cssSelector: .list-name-input
